fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-convento-san-roque/webtur00-content/es/,Convento San Roque,Vanguardia y tradición. Fogones en los que profesionalidad se suma a la mejor de las despe...,restauracion,Restauración,Balmaseda,bizkaia,"Campo de Las Monjas, 2",43.19256,-3.19759,946 102 268,info@hotelsanroque.es,http://www.hotelsanroque.es,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-eleizpe/webtur00-content/es/,Eleizpe,"La variedad en nuestra carta, la frescura de nuestra cocina y el mimo en el servicio, son tres el...",restauracion,Restauración,Loiu,bizkaia,"Lastetxe Kalea, 24",43.313503,-2.939914,944 535 038,reservas@hotel-loiu.com,,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-erreka-guenes/webtur00-content/es/,Erreka Güeñes,"Carnes y pescados a la parrilla, marisco del cantábrico, lubina a la pimienta. Una espl&ea...",restauracion,Restauración,Güeñes,bizkaia,"Barrio Lasier s/n - Ctra. Bilbao.  Balmaseda, km.17",43.209985,-3.09469,946 690 345,errekahotel@gmail.com,,False,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-eguzki/webtur00-content/es/,Eguzki,"El restaurante dispone de pintxos, platos combinados, menú del día, menús de...",restauracion,Restauración,Areatza,bizkaia,"Gudarien Plaza, 4",43.12028966627668,-2.768061055572506,946 317 188,bareguski@yahoo.com,http://restaurante-eguzki.negocio.site/,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mantxua/webtur00-content/es/,Mantxua,,restauracion,Restauración,Lekeitio,bizkaia,"Beheko kalea 24, Lekeitio",43.3627941397,-2.50520329138634,944 653 349,mejorbandasonora@yahoo.com,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-patxi/webtur00-content/es/,Patxi,"Especialidad en menús, carta y chuletón a la piedra.",restauracion,Restauración,Ugao-Miraballes,bizkaia,"C/Udiarraga, 4 bajo",43.18239803313362,-2.901412694095617,946 480 178,patxirestaurante@hotmail.com,,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-petit-komite/webtur00-content/es/,Petit Komite,"Petit Komite es un íntimo, discreto y selecto restaurante.",restauracion,Restauración,Galdakao,bizkaia,"C/Txomin Egileor, 28",43.22933173980507,-2.8524859325408847,944 363 601,info@petitkomite.com,http://www.petitkomite.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-portuetxe/webtur00-content/es/,Portuetxe,"Asador tradicional ubicado en un caserío que es ""patrimonio histórico"". Pescados, c...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Igara Bidea, 71",43.3008471,-2.0146409,943 215 018,info@portuetxe.com,http://www.portuetxe.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-potxolo/webtur00-content/es/,Los Sarmientos,"Especialidad en productos naturales del caserío (huevos, pollos, conejos y corderos) y pro...",restauracion,Restauración,Alonsotegi,bizkaia,"Camino Pagasarri, s/n",43.22416050561526,-2.9649348306884726,946 338 023,info@ordaola.es,http://www.ordaola.es,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-saka-perlakua/webtur00-content/es/,Saka Perlakua,El plato estrella es el guisado de toro. La ensalada templada de gambas y gulas y la tarta de man...,restauracion,Restauración,Deba,gipuzkoa,Bº Arriola,43.284391092597,-2.35094547271729,943 191 137,info@sakabaserria.com,http://www.sakabaserria.com/hosteleria,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-san-juan/webtur00-content/es/,San Juan,Excepcionales vistas hacia el mar. Gastronomía vasca basada en carne de terneras de la cas...,restauracion,Restauración,Mutriku,gipuzkoa,Laranga bailara,43.300837,-2.365451,943 603 167,,,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-santa-ana/webtur00-content/es/,Santa Ana,"Cocina de temporada, productos de calidad, creatividad e innovación. Carnes, pescados, ver...",restauracion,Restauración,Arrasate/Mondragón,gipuzkoa,"Uribarri, 37",43.067257,-2.501972,943 794 939,pildain@santaanamondragon.com,http://www.santaanamondragon.com,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-santuario-arantzazu/webtur00-content/es/,Santuario Arantzazu,Especializado en la cocina tradicional con guiños a las recetas de la cocina moderna,restauracion,Restauración,Oñati,gipuzkoa,Arantzazu auzoa,42.979189,-2.398478,943 781 313,info@hotelsantuariodearantzazu.com,http://www.hotelsantuariodearantzazu.com,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-tiro-pitxon/webtur00-content/es/,Tiro Pitxon,"Panorámicas sobre montes y valles, junto al Santuario de Arrate. Ligado a la actividad dep...",restauracion,Restauración,Eibar,gipuzkoa,"Arrate Auzoa, 5",43.205007,-2.445868,943 208 859,vcorada@gmail.com,http://www.restaurantetiropichon.es,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-tsi-tao/webtur00-content/es/,Tsi Tao,Restaurante de cocina oriental en general.,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Paseo de Salamanca, 1",43.32356,-1.98105,943 424 205,tsitao@tsitao.com,http://www.tsitao.com,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-txindoki/webtur00-content/es/,Txindoki,Restaurante situado en la localidad de Ordizia donde se ofrece una cocina tradicional vasca.,restauracion,Restauración,Ordizia,gipuzkoa,"Etxezarreta, 3",43.053092,-2.179108,943 884 049,,http://www.txindokitaberna.com,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurantetxoko/webtur00-content/es/,Txoko,Restaurante situado en el puerto de Getaria. Tipo de cocina : parrilla,restauracion,Restauración,Getaria,gipuzkoa,"Katrapona, 5",43.305053,-2.203106,943 140 539,info@txokogetaria.com,http://txokogetaria.com,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-txoko/webtur00-content/es/,Txoko,"Cocina tradicional especializada en paella, arroz con bogavante, bacalao, pescados frescos, etc. ...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Mari, 12",43.3232563,-1.987221,943 425 412,restaurantetxoko@gmail.com,http://www.restaurantetxoko.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-txoko-sagarna/webtur00-content/es/,Txoko Sagarna,"Txoko Sagarna es un pequeño restaurante, una tienda, un lugar de encuentro donde se pueden...",restauracion,Restauración,Zeanuri,bizkaia,"San Isidro, 2",43.098464009252666,-2.749918866803689,946 317 945,lanbreabe@gmail.com,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-txulu/webtur00-content/es/,Txulu Jatetxea,"Buena materia prima, platos de siempre y sabor casero en esta casa familiar de estilo caser&iacut...",restauracion,Restauración,Mungia,bizkaia,"Gamiz Bidea, 41",43.34065604813807,-2.8364233572555464,946 741 187,txulujatetxea@gmail.com,http://www.txulujatetxea.com,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/asador-urizar/webtur00-content/es/,Urizar,"Asador que cuenta con 2 amplios salones, 2 terrazas, espacio de diversión para los m&aacut...",restauracion,Restauración,Lemoiz,bizkaia,"Carretera Andraka-Armintza, 32",43.401904,-2.908236,946 879 300,,http://www.asadorurizar.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-via-fora/webtur00-content/es/,Via Fora,Cocina mediterránea. Especialidad en arroces.,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Pº Federico García Lorca, 10",43.31259,-1.97821,943 470 989,viaforadonostia@gmail.com,http://www.viaforadonostia.com,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zelaa/webtur00-content/es/,Zelaa,Restaurante situado en el hotel Zelaa de la localidad de Zaldibia donde se ofrece una cocina trad...,restauracion,Restauración,Zaldibia,gipuzkoa,"B. Elbarrena, 32",43.046656,-2.153986,943 16 16 66,info@hotelzelaa.com,http://www.hotelzelaa.com,False,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zuia-plaza-kafe/webtur00-content/es/,Zuia Plaza Kafe,"Este restaurante ubicado en Murgia, al pie del Parque Natural de Gorbea es un sitio idóneo...",restauracion,Restauración,Zuia,araba,"Plaza Ayuntamiento, 8",42.9571105,-2.8201045000000704,945 430 804,zuiaplazakafe@gmail.com,https://zuiaplazakafe.com/es/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-narru/webtur00-content/es/,Narru,"Junto a la plaza del Buen Pastor, el joven Iñigo Peña cocina los mejores productos ...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"San Martín, 22",43.31771390000001,-1.9816594,843 931 405,info@narru.es,https://narru.es/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ondarreta/webtur00-content/es/,Tenis Ondarreta,Almuerzos de reuniones y banquetes para congresos.,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Pº de Eduardo Chillida, 9",43.3190163,-2.0055992,943 314 118,bodastenis@gmail.com,http://www.tenisondarreta.com,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ortuella/webtur00-content/es/,Ortuella,"Ofrece a sus clientes la degustación de gran variedad en pintxos, raciones, men&uacut...",restauracion,Restauración,Ortuella,bizkaia,"Polígono Granada , 1 (entre Trápaga y Ortuella N-634)",43.30568564364449,-3.045025728836066,946 640 443,reservas@hotelortuella.com,http://www.restaurantehotelortuella.com,True,True,True,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-batzoki-ondarroa/webtur00-content/es/,Batzoki Ondarroa,"Ofrece diferentes platos caseros, con un toque especial.",restauracion,Restauración,Ondarroa,bizkaia,"Artabide 36 bajo, Ondarroa",43.3244436296172,-2.42339859864114,946 832 665,info@ondarrakobatzokia.com,https://ondarrakobatzokia.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-begona/webtur00-content/es/,Begoña,Situado a escasos 5 minutos a pie de la playa de Gorliz se encuentra este restaurante en el que t...,restauracion,Restauración,Gorliz,bizkaia,"Landabarri Estrata, 1",43.420121,-2.938711,946 770 973,,https://www.restaurantebegona.com,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-begotxu/webtur00-content/es/,Begotxu,El Restaurante Begotxu tiene amplia experiencia en la preparación de mariscos. Ofrece gran...,restauracion,Restauración,Lemoiz,bizkaia,"Atalaia, 5",43.43236347938028,-2.8960189551559523,946 773 904,,,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-belaustegi/webtur00-content/es/,Belaustegi,"En la ladera del monte Morkaiko.Este caserío del siglo XVI, remodelado con mucho gusto, di...",restauracion,Restauración,Elgoibar,gipuzkoa,"Alto de San Miguel 44, Carr. Markina",43.236215,-2.439952,943 743 102,restaurante@belaustegi.com,https://belaustegi.com/,True,True,True,False,True,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-bentazar/webtur00-content/es/,Bentazar,"Ubicado a la orilla del embalse de Urrunaga-Legutio, es un restaurante especializado en la cocina...",restauracion,Restauración,Legutio,araba,"Barrio Ollerias, 1A",42.98408280993408,-2.670401127647437,945 455 888,restaurantebentazar@gmail.com,http://restaurantebentazar.blogspot.com,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-bidebieta/webtur00-content/es/,Bidebieta,"Restaurante tradicional vasco situado en el que las especialidades de la casa son la merluza, las...",restauracion,Restauración,Meñaka,bizkaia,"Emerando, 12",43.373507,-2.801173,946 740 661,,http://www.bidebietajatetxea.eus,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-biltoki/webtur00-content/es/,Biltoki,"Este restaurante ubicado en Etxabarri-Ibiña, a tan solo 10 minutos de Vitoria-Gasteiz, est...",restauracion,Restauración,Zigoitia,araba,Bikorta kalea 12,42.91636219999999,-2.7111644000000297,945 460 466,biltokitaberna@gmail.com,,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-birjilanda-taberna/webtur00-content/es/,Birjilanda Taberna,"Taberna situada en un lugar privilegiado, el muelle de Bakio, desde nuestra terraza con vistas al...",restauracion,Restauración,Bakio,bizkaia,"Zarrakoa Bidea, 7",43.429995,-2.812137,946 194 750,tabernabirjilanda@gmail.com,https://tabernabirjilanda.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-aretxarte/webtur00-content/es/,Aretxarte,Decorado de forma actual pero con un toque tradicional. Podrá degustar nuestros men&uacute...,restauracion,Restauración,Zamudio,bizkaia,"Parque Tecnológico de Zamudio, Edificio 200",43.289894,-2.861468,944 036 900,reservas@aretxarte.com,http://www.aretxarte.com,True,True,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-arita-berri/webtur00-content/es/,Arita Berri,"El Restaurante Arita Berri en Ereño (Bizkaia), edificado en el año 1986 sobre la es...",restauracion,Restauración,Bedia,bizkaia,"Basetxetas. Atxoste auzoa, 23",43.361068,-2.619271,946 256 546,aritaberri@aritaberri.com,http://www.aritaberri.com,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-artea-errota/webtur00-content/es/,Artea-Errota,"Es un antiguo molino ubicado en Zamudio, el cual ha sido reformado y transformado en un acogedor ...",restauracion,Restauración,Zamudio,bizkaia,"Barrio Arteaga, 63",43.285817,-2.863677,946 178 955,errotaartea@gmail.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/cafe-irun/webtur00-content/es/,Café Irun,Café Irun es un establecimiento que combina tanto el ocio diurno como nocturno. Adem&aacut...,restauracion,Restauración,Irun,gipuzkoa,"Avda. Letxumborro, 91",43.330552,-1.819626400000061,943 637 377,,https://cafeirun.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-danako/webtur00-content/es/,Danako,"Acogedor restaurante, de diseño minimalista, donde David Rodriguez nos presenta su cocina ...",restauracion,Restauración,Irun,gipuzkoa,"Plaza Anzaran, 14",43.33771472648568,-1.782517350262424,943 118 924,danakojatetxea@gmail.com,https://www.danakojatetxea.com/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/hotel-urdanibia-park/webtur00-content/es/,Urdanibia Park,El restaurante se encuentra ubicado en el interior del Hotel. Ofrece menus diarios de lunes a dom...,restauracion,Restauración,Irun,gipuzkoa,"Avenida Jaizubia, s/n",43.3305801,-1.8245702000000392,943 630 440,reservas@hotelurdanibia.com,http://www.hotelurdanibia.com,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-txantxangorri/webtur00-content/es/,Txantxangorri,"Ubicado en el barrio de La Marina, este bar restaurante combina los pintxos y raciones tradiciona...",restauracion,Restauración,Hondarribia,gipuzkoa,"San Pedro kalea, 27",43.3670346,-1.7940562999999656,943 642 102,info@txantxangorri.net,,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zura/webtur00-content/es/,Zura,"Bar restaurante en Irun, cuenta con restaurante de carta que combina la cocina tradicional con pl...",restauracion,Restauración,Irun,gipuzkoa,"Ricardo Alberdi Zumardia, 3<br/>",43.338905,-1.780184800000029,943 578 468,contacto@restaurantezura.com,http://www.restaurantezura.com,False,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-trinkete-borda/webtur00-content/es/,Trinkete Borda,"Restaurante especializado en carnes y pescados a la parrilla. Ubicado en plena naturaleza, a esca...",restauracion,Restauración,Irun,gipuzkoa,"Borda Baserria - Olaberria auzoa, 39",43.3247972,-1.7881079999999656,943 623 235,info@trinketeborda.com,http://www.trinketeborda.com,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/kanala/webtur00-content/es/,Kanala,"El Hotel Restaurante Kanala se encuentra en una moderna casa de estilo vasco en Itziar, muy cerca...",restauracion,Restauración,Deba,gipuzkoa,"Itziar auzoa, s/n",43.27711558037301,-2.3309771693115238,943 199 035,,http://www.hotelkanala.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/unzaga-plaza/webtur00-content/es/,Unzaga Plaza,El restaurante Unzaga Plaza está ubicado dentro del hotel del mismo nombre en el centro de...,restauracion,Restauración,Eibar,gipuzkoa,"Ego Gain, 5",43.1840036,-2.4746792999999343,943 257 635,info@hotelunzagaplaza.com,http://www.hotelunzagaplaza.com/,True,False,False,True,False,0
